,TIME,Latitude,Longitude,bracelet_ACC_X,bracelet_ACC_Y,bracelet_ACC_Z,bracelet_GYRO_X,bracelet_GYRO_Y,bracelet_GYRO_Z,collar_ACC_X,collar_ACC_Y,collar_ACC_Z,collar_GYRO_X,collar_GYRO_Y,collar_GYRO_Z,collar_MAG_X,collar_MAG_Y,collar_MAG_Z,activity
3516,1534399474,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3517,1534399475,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3518,1534399476,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3519,1534399477,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3520,1534399478,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3521,1534399479,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3522,1534399480,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3523,1534399481,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3524,1534399482,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3525,1534399483,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3526,1534399484,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3527,1534399485,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3528,1534399486,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3529,1534399487,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3530,1534399488,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3531,1534399489,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3532,1534399490,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3533,1534399491,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3534,1534399492,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3535,1534399493,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3536,1534399494,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3537,1534399495,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3538,1534399496,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3539,1534399497,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3540,1534399498,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3541,1534399499,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3542,1534399500,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3543,1534399501,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3544,1534399502,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3545,1534399503,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3546,1534399504,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3547,1534399505,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3548,1534399506,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3549,1534399507,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3550,1534399508,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3551,1534399509,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3552,1534399510,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3553,1534399511,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3554,1534399512,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3555,1534399513,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3556,1534399514,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3557,1534399515,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3558,1534399516,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3559,1534399517,0.34631333299999995,36.913825,1.0305480957500002,-0.3917541505,-1.085235595625,8.258587786625002,-3.841603053625,-24.28339694175,-7.013363083333332,2.09770775,5.209174916666668,0.05595058333333334,0.051030499999999986,-0.14642133333333332,-14.550000416666668,-38.01666766666668,-44.00833425,Unknown
3560,1534399518,0.34631333299999995,36.913825,1.239028930625,-0.48348999037499996,-0.8543395996875,3.6750954198125005,6.404103052375001,-4.177958013062501,-5.343970583333332,-0.5736792916666662,-1.3567304166666654,0.028992250000000004,0.026344749999999993,-0.07085858333333332,-4.041666875000001,-39.96666766666667,-58.7666675,Unknown
3561,1534399519,0.34631333299999995,36.913825,1.4475097655,-0.57522583025,-0.62344360375,-0.9083969470000007,16.649809158375003,15.927480915624997,-3.674578083333332,-3.2450663333333325,-7.922635749999999,0.0020339166666666665,0.001659,0.004704166666666666,6.466666666666666,-41.91666766666667,-73.52500075,Unknown
3562,1534399520,0.34631333299999995,36.913825,1.62049865725,-0.6737518311249999,-0.4361724855625,1.2404580149999995,5.217557250937501,6.874045801312499,-3.6293137916666662,-3.2113673749999996,-7.952944874999999,0.0020736666666666664,0.0012442500000000001,0.0035280833333333336,5.970833333333333,-42.48750075,-73.091667,Unknown
3563,1534399521,0.34631333299999995,36.913825,1.793487549,-0.772277832,-0.24890136737500002,3.389312977,-6.214694656500001,-2.179389313,-3.5840495000000003,-3.1776684166666667,-7.983254,0.0021134166666666667,0.0008294999999999999,0.0023520000000000004,5.4750000000000005,-43.058333833333336,-72.65833325000001,Unknown
3564,1534399522,0.34631333299999995,36.913825,1.79473876975,-0.76165771525,-0.24572753925000002,2.66793893125,-5.854961831750001,-2.276717557,-3.6079776666666667,-3.061616666666667,-8.003593,0.0023521666666666665,0.0009773333333333333,0.00085225,4.825,-43.23333416666667,-72.91666875,Unknown
3565,1534399523,0.34631333299999995,36.913825,1.7941284180000001,-0.7671813965,-0.237274169875,3.2185114505,-5.93797709925,-2.20419847325,-3.8432720000000002,-3.6530425,-7.4488569166666645,-0.024486833333333333,-0.045087666666666665,-0.05021233333333333,8.791666833333332,-34.87500066666667,-78.3416685,Unknown
3566,1534399524,0.34631333299999995,36.913825,1.7935791017499998,-0.75866699225,-0.24597167987500002,1.2404580153750002,-8.778625953999999,-2.674618320625,-5.0883375,-1.2155539166666667,-7.491129916666668,-0.023316583333333325,-0.0016475833333333331,0.013885416666666666,6.91666675,-27.900000499999994,-86.93333658333334,Unknown
3567,1534399525,0.3463116665,36.91386,1.764709473,-0.62078857425,-0.37518310575,-0.4923664122500001,-32.9427480925,-29.2404580125,-6.2077795,-2.0231315000000003,-6.448656916666668,-0.07311975000000001,-0.025804999999999998,-0.07050633333333335,1.0666666666666669,-10.233333499999999,-91.50833525,Unknown
3568,1534399526,0.34631,36.913895000000004,1.5606880189374999,-0.442276001,-0.30830383325,-5.0768129805,-21.8277671769375,23.17223282375,-5.129214708333333,-2.3154547083333337,-7.115058083333334,-0.01749308333333334,-0.0031815833333333314,-0.006607500000000006,5.154166666666666,-16.229167041666667,-88.90000233333333,Unknown
